7273;29;7;Cabreros del Monte;47
7274;30;1;Campaspero;47
7275;31;8;Campillo, El;47
7276;32;3;Camporredondo;47
7277;33;9;Canalejas de Peñafiel;47
7278;34;4;Canillas de Esgueva;47
7279;35;7;Carpio;47
7280;36;0;Casasola de Arión;47
7281;37;6;Castrejón de Trabancos;47
7282;38;2;Castrillo de Duero;47
7283;39;5;Castrillo-Tejeriego;47
7284;40;9;Castrobol;47
7285;41;6;Castrodeza;47
7286;42;1;Castromembibre;47
7287;43;7;Castromonte;47
7288;44;2;Castronuevo de Esgueva;47
7289;45;5;Castronuño;47
7290;46;8;Castroponce;47
7291;47;4;Castroverde de Cerrato;47
7292;48;0;Ceinos de Campos;47
7293;49;3;Cervillego de la Cruz;47
7294;50;6;Cigales;47
7295;51;3;Ciguñuela;47
7296;52;8;Cistérniga;47
7297;53;4;Cogeces de Íscar;47
7298;54;9;Cogeces del Monte;47
7299;55;2;Corcos;47
7300;56;5;Corrales de Duero;47
7301;57;1;Cubillas de Santa Marta;47
7302;58;7;Cuenca de Campos;47
7303;59;0;Curiel de Duero;47
7304;60;4;Encinas de Esgueva;47
7305;61;1;Esguevillas de Esgueva;47
7306;62;6;Fombellida;47
7307;63;2;Fompedraza;47
7308;64;7;Fontihoyuelo;47
7309;65;0;Fresno el Viejo;47
7310;66;3;Fuensaldaña;47
7311;67;9;Fuente el Sol;47
7312;68;5;Fuente-Olmedo;47
7313;69;8;Gallegos de Hornija;47
7314;70;2;Gatón de Campos;47
7315;71;9;Geria;47
7316;73;0;Herrín de Campos;47
7317;74;5;Hornillos de Eresma;47
7318;75;8;Íscar;47
7319;76;1;Laguna de Duero;47
7320;77;7;Langayo;47
7321;79;6;Llano de Olmedo;47
7322;78;3;Lomoviejo;47
7323;80;0;Manzanillo;47
7324;81;7;Marzales;47
7325;82;2;Matapozuelos;47
7326;83;8;Matilla de los Caños;47
7327;84;3;Mayorga;47
7328;86;9;Medina de Rioseco;47
7329;85;6;Medina del Campo;47
7330;87;5;Megeces;47
7331;88;1;Melgar de Abajo;47
7332;89;4;Melgar de Arriba;47
7333;90;8;Mojados;47
7334;91;5;Monasterio de Vega;47
7335;92;0;Montealegre de Campos;47
7336;93;6;Montemayor de Pililla;47
7337;94;1;Moral de la Reina;47
7338;95;4;Moraleja de las Panaderas;47
7339;96;7;Morales de Campos;47
7340;97;3;Mota del Marqués;47
7341;98;9;Mucientes;47
7342;99;2;Mudarra, La;47
7343;100;6;Muriel;47
7344;101;3;Nava del Rey;47
7345;102;8;Nueva Villa de las Torres;47
7346;103;4;Olivares de Duero;47
7347;104;9;Olmedo;47
7348;105;2;Olmos de Esgueva;47
7349;106;5;Olmos de Peñafiel;47
7350;109;0;Palazuelo de Vedija;47
7351;110;4;Parrilla, La;47
7352;111;1;Pedraja de Portillo, La;47
7353;112;6;Pedrajas de San Esteban;47
7354;113;2;Pedrosa del Rey;47
7355;114;7;Peñafiel;47
7356;115;0;Peñaflor de Hornija;47
7357;116;3;Pesquera de Duero;47
7358;117;9;Piña de Esgueva;47
7359;118;5;Piñel de Abajo;47
7360;119;8;Piñel de Arriba;47
7361;121;9;Pollos;47
7362;122;4;Portillo;47
7363;123;0;Pozal de Gallinas;47
7364;124;5;Pozaldez;47
7365;125;8;Pozuelo de la Orden;47
7366;126;1;Puras;47
7367;127;7;Quintanilla de Arriba;47
7368;129;6;Quintanilla de Onésimo;47
7369;130;0;Quintanilla de Trigueros;47
7370;128;3;Quintanilla del Molar;47
7371;131;7;Rábano;47
7372;132;2;Ramiro;47
7373;133;8;Renedo de Esgueva;47
7374;134;3;Roales de Campos;47
7375;135;6;Robladillo;47
7376;137;5;Roturas;47
7377;138;1;Rubí de Bracamonte;47
7378;139;4;Rueda;47
7379;140;8;Saelices de Mayorga;47
7380;141;5;Salvador de Zapardiel;47
7381;142;0;San Cebrián de Mazote;47
7382;143;6;San Llorente;47
7383;144;1;San Martín de Valvení;47
7384;145;4;San Miguel del Arroyo;47
7385;146;7;San Miguel del Pino;47
7386;147;3;San Pablo de la Moraleja;47
7387;148;9;San Pedro de Latarce;47
7388;149;2;San Pelayo;47
7389;150;5;San Román de Hornija;47
7390;151;2;San Salvador;47
7391;156;4;San Vicente del Palacio;47
7392;152;7;Santa Eufemia del Arroyo;47
7393;153;3;Santervás de Campos;47
7394;154;8;Santibáñez de Valcorba;47
7395;155;1;Santovenia de Pisuerga;47
7396;157;0;Sardón de Duero;47
7397;158;6;Seca, La;47
7398;159;9;Serrada;47
7399;160;3;Siete Iglesias de Trabancos;47
7400;161;0;Simancas;47
7401;162;5;Tamariz de Campos;47
7402;163;1;Tiedra;47
7403;164;6;Tordehumos;47
7404;165;9;Tordesillas;47
7405;169;7;Torre de Esgueva;47
7406;170;1;Torre de Peñafiel;47
7407;166;2;Torrecilla de la Abadesa;47
7408;167;8;Torrecilla de la Orden;47
7409;168;4;Torrecilla de la Torre;47
7410;171;8;Torrelobatón;47
7411;172;3;Torrescárcela;47
7412;173;9;Traspinedo;47
7413;174;4;Trigueros del Valle;47
7414;175;7;Tudela de Duero;47
7415;176;0;Unión de Campos, La;47
7416;177;6;Urones de Castroponce;47
7417;178;2;Urueña;47
7418;179;5;Valbuena de Duero;47
7419;180;9;Valdearcos de la Vega;47
7420;181;6;Valdenebro de los Valles;47
7421;182;1;Valdestillas;47
7422;183;7;Valdunquillo;47
7423;186;8;Valladolid;47
7424;184;2;Valoria la Buena;47
7425;185;5;Valverde de Campos;47
7426;187;4;Vega de Ruiponce;47
7427;188;0;Vega de Valdetronco;47
7428;189;3;Velascálvaro;47
7429;190;7;Velilla;47
7430;191;4;Velliza;47
7431;192;9;Ventosa de la Cuesta;47
7432;193;5;Viana de Cega;47
7433;195;3;Villabáñez;47
7434;196;6;Villabaruz de Campos;47
7435;197;2;Villabrágima;47
7436;198;8;Villacarralón;47
7437;199;1;Villacid de Campos;47
7438;200;5;Villaco;47
7439;203;3;Villafrades de Campos;47
7440;204;8;Villafranca de Duero;47
7441;205;1;Villafrechós;47
7442;206;4;Villafuerte;47
7443;207;0;Villagarcía de Campos;47
7444;208;6;Villagómez la Nueva;47
7445;209;9;Villalán de Campos;47
7446;210;3;Villalar de los Comuneros;47
7447;211;0;Villalba de la Loma;47
7448;212;5;Villalba de los Alcores;47
7449;213;1;Villalbarba;47
7450;214;6;Villalón de Campos;47
7451;215;9;Villamuriel de Campos;47
7452;216;2;Villán de Tordesillas;47
7453;217;8;Villanubla;47
7454;218;4;Villanueva de Duero;47
7455;219;7;Villanueva de la Condesa;47
7456;220;1;Villanueva de los Caballeros;47
7457;221;8;Villanueva de los Infantes;47
7458;222;3;Villanueva de San Mancio;47
7459;223;9;Villardefrades;47
7460;224;4;Villarmentero de Esgueva;47
7461;225;7;Villasexmir;47
7462;226;0;Villavaquerín;47
7463;227;6;Villavellid;47
7464;228;2;Villaverde de Medina;47
7465;229;5;Villavicencio de los Caballeros;47
7466;194;0;Viloria;47
7467;230;9;Wamba;47
7468;231;6;Zaratán;47
7469;232;1;Zarza, La;47
7470;1;0;Abadiño;48
7471;2;5;Abanto y Ciérvana-Abanto Zierbena;48
7472;911;9;Ajangiz;48
7473;912;4;Alonsotegi;48
7474;3;1;Amorebieta-Etxano;48
7475;4;6;Amoroto;48
7476;5;9;Arakaldo;48
7477;6;2;Arantzazu;48
7478;93;2;Areatza;48
7479;9;7;Arrankudiaga;48
7480;914;5;Arratzu;48
7481;10;1;Arrieta;48
7482;11;8;Arrigorriaga;48
7483;23;7;Artea;48
7484;8;4;Artzentales;48
7485;91;1;Atxondo;48
7486;70;8;Aulesti;48
7487;12;3;Bakio;48
7488;90;4;Balmaseda;48
7489;13;9;Barakaldo;48
7490;14;4;Barrika;48
7491;15;7;Basauri;48
7492;92;6;Bedia;48
7493;16;0;Berango;48
7494;17;6;Bermeo;48
7495;18;2;Berriatua;48
7496;19;5;Berriz;48
7497;20;9;Bilbao;48
7498;21;6;Busturia;48
7499;901;1;Derio;48
7500;26;8;Dima;48
7501;27;4;Durango;48
7502;28;0;Ea;48
7503;31;4;Elantxobe;48
7504;32;9;Elorrio;48
7505;902;6;Erandio;48
7506;33;5;Ereño;48
7507;34;0;Ermua;48
7508;79;2;Errigoiti;48
7509;29;3;Etxebarri;48
7510;30;7;Etxebarria;48
7511;906;3;Forua;48
7512;35;3;Fruiz;48
7513;36;6;Galdakao;48
7514;37;2;Galdames;48
7515;38;8;Gamiz-Fika;48
7516;39;1;Garai;48
7517;40;5;Gatika;48
7518;41;2;Gautegiz Arteaga;48
7519;46;4;Gernika-Lumo;48
7520;44;8;Getxo;48
7521;47;0;Gizaburuaga;48
7522;42;7;Gordexola;48
7523;43;3;Gorliz;48
7524;45;1;Güeñes;48
7525;48;6;Ibarrangelu;48
7526;94;7;Igorre;48
7527;49;9;Ispaster;48
7528;910;2;Iurreta;48
7529;50;2;Izurtza;48
7530;22;1;Karrantza Harana/Valle de Carranza;48
7531;907;9;Kortezubi;48
7532;51;9;Lanestosa;48
7533;52;4;Larrabetzu;48
7534;53;0;Laukiz;48
7535;54;5;Leioa;48
7536;57;7;Lekeitio;48
7537;55;8;Lemoa;48
7538;56;1;Lemoiz;48
7539;81;3;Lezama;48
7540;903;2;Loiu;48
7541;58;3;Mallabia;48
7542;59;6;Mañaria;48
7543;60;0;Markina-Xemein;48
7544;61;7;Maruri-Jatabe;48
7545;62;2;Mendata;48
7546;63;8;Mendexa;48
7547;64;3;Meñaka;48
7548;66;9;Morga;48
7549;68;1;Mundaka;48
7550;69;4;Mungia;48
7551;7;8;Munitibar-Arbatzegi Gerrikaitz;48
7552;908;5;Murueta;48
7553;71;5;Muskiz;48
7554;67;5;Muxika;48
7555;909;8;Nabarniz;48
7556;73;6;Ondarroa;48
7557;75;4;Orozko;48
7558;83;4;Ortuella;48
7559;72;0;Otxandio;48
7560;77;3;Plentzia;48
7561;78;9;Portugalete;48
7562;82;8;Santurtzi;48
7563;84;9;Sestao;48
7564;904;7;Sondika;48
7565;85;2;Sopela;48
7566;86;5;Sopuerta;48
7567;76;7;Sukarrieta;48
7568;87;1;Trucios-Turtzioz;48
7569;88;7;Ubide;48
7570;65;6;Ugao-Miraballes;48
7571;89;0;Urduliz;48
7572;74;1;Urduña/Orduña;48
7573;80;6;Valle de Trápaga-Trapagaran;48
7574;95;0;Zaldibar;48
7575;96;3;Zalla;48
7576;905;0;Zamudio;48
7577;97;9;Zaratamo;48
7578;24;2;Zeanuri;48
7579;25;5;Zeberio;48
7580;913;0;Zierbena;48
7581;915;8;Ziortza-Bolibar;48
7582;2;8;Abezames;49
7583;3;4;Alcañices;49
7584;4;9;Alcubilla de Nogales;49
7585;5;2;Alfaraz de Sayago;49
7586;6;5;Algodre;49
7587;7;1;Almaraz de Duero;49
7588;8;7;Almeida de Sayago;49
7589;9;0;Andavías;49
7590;10;4;Arcenillas;49
7591;11;1;Arcos de la Polvorosa;49
7592;12;6;Argañín;49
7593;13;2;Argujillo;49
7594;14;7;Arquillinos;49
7595;15;0;Arrabalde;49
7596;16;3;Aspariegos;49
7597;17;9;Asturianos;49
7598;18;5;Ayoó de Vidriales;49
7599;19;8;Barcial del Barco;49
7600;20;2;Belver de los Montes;49
7601;21;9;Benavente;49
7602;22;4;Benegiles;49
7603;23;0;Bermillo de Sayago;49
7604;24;5;Bóveda de Toro, La;49
7605;25;8;Bretó;49
7606;26;1;Bretocino;49
7607;27;7;Brime de Sog;49
7608;28;3;Brime de Urz;49
7609;29;6;Burganes de Valverde;49
7610;30;0;Bustillo del Oro;49
7611;31;7;Cabañas de Sayago;49
7612;32;2;Calzadilla de Tera;49
7613;33;8;Camarzana de Tera;49
7614;34;3;Cañizal;49
7615;35;6;Cañizo;49
7616;36;9;Carbajales de Alba;49
7617;37;5;Carbellino;49
7618;38;1;Casaseca de Campeán;49
7619;39;4;Casaseca de las Chanas;49
7620;40;8;Castrillo de la Guareña;49
7621;41;5;Castrogonzalo;49
7622;42;0;Castronuevo;49
7623;43;6;Castroverde de Campos;49
7624;44;1;Cazurra;49
7625;46;7;Cerecinos de Campos;49
7626;47;3;Cerecinos del Carrizal;49
7627;48;9;Cernadilla;49
7628;50;5;Cobreros;49
7629;52;7;Coomonte;49
7630;53;3;Coreses;49
7631;54;8;Corrales del Vino;49
7632;55;1;Cotanes del Monte;49
7633;56;4;Cubillos;49
7634;57;0;Cubo de Benavente;49
7635;58;6;Cubo de Tierra del Vino, El;49
7636;59;9;Cuelgamures;49
7637;61;0;Entrala;49
7638;62;5;Espadañedo;49
7639;63;1;Faramontanos de Tábara;49
7640;64;6;Fariza;49
7641;65;9;Fermoselle;49
7642;66;2;Ferreras de Abajo;49
7643;67;8;Ferreras de Arriba;49
7644;68;4;Ferreruela;49
7645;69;7;Figueruela de Arriba;49
7646;71;8;Fonfría;49
7647;75;7;Fresno de la Polvorosa;49
7648;76;0;Fresno de la Ribera;49
7649;77;6;Fresno de Sayago;49
7650;78;2;Friera de Valverde;49
7651;79;5;Fuente Encalada;49
7652;80;9;Fuentelapeña;49
7653;82;1;Fuentes de Ropel;49
7654;81;6;Fuentesaúco;49
7655;83;7;Fuentesecas;49
7656;84;2;Fuentespreadas;49
7657;85;5;Galende;49
7658;86;8;Gallegos del Pan;49
7659;87;4;Gallegos del Río;49
7660;88;0;Gamones;49
7661;90;7;Gema;49
7662;91;4;Granja de Moreruela;49
7663;92;9;Granucillo;49
7664;93;5;Guarrate;49
7665;94;0;Hermisende;49
7666;95;3;Hiniesta, La;49
7667;96;6;Jambrina;49
7668;97;2;Justel;49
7669;98;8;Losacino;49
7670;99;1;Losacio;49
7671;100;5;Lubián;49
7672;101;2;Luelmo;49
7673;102;7;Maderal, El;49
7674;103;3;Madridanos;49
7675;104;8;Mahide;49
7676;105;1;Maire de Castroponce;49
7677;107;0;Malva;49
7678;108;6;Manganeses de la Lampreana;49
7679;109;9;Manganeses de la Polvorosa;49
7680;110;3;Manzanal de Arriba;49
7681;112;5;Manzanal de los Infantes;49
7682;111;0;Manzanal del Barco;49
7683;113;1;Matilla de Arzón;49
7684;114;6;Matilla la Seca;49
7685;115;9;Mayalde;49
7686;116;2;Melgar de Tera;49
7687;117;8;Micereces de Tera;49
7688;118;4;Milles de la Polvorosa;49
7689;119;7;Molacillos;49
7690;120;1;Molezuelas de la Carballeda;49
7691;121;8;Mombuey;49
7692;122;3;Monfarracinos;49
7693;123;9;Montamarta;49
7694;124;4;Moral de Sayago;49
7695;126;0;Moraleja de Sayago;49
7696;125;7;Moraleja del Vino;49
7697;128;2;Morales de Rey;49
7698;129;5;Morales de Toro;49
7699;130;9;Morales de Valverde;49
7700;127;6;Morales del Vino;49
7701;131;6;Moralina;49
7702;132;1;Moreruela de los Infanzones;49
7703;133;7;Moreruela de Tábara;49
7704;134;2;Muelas de los Caballeros;49
7705;135;5;Muelas del Pan;49
7706;136;8;Muga de Sayago;49
7707;137;4;Navianos de Valverde;49
7708;138;0;Olmillos de Castro;49
7709;139;3;Otero de Bodas;49
7710;141;4;Pajares de la Lampreana;49
7711;143;5;Palacios de Sanabria;49
7712;142;9;Palacios del Pan;49
7713;145;3;Pedralba de la Pradería;49
7714;146;6;Pego, El;49
7715;147;2;Peleagonzalo;49
7716;148;8;Peleas de Abajo;49
7717;149;1;Peñausende;49
7718;150;4;Peque;49
7719;151;1;Perdigón, El;49
7720;152;6;Pereruela;49
7721;153;2;Perilla de Castro;49
7722;154;7;Pías;49
7723;155;0;Piedrahita de Castro;49
7724;156;3;Pinilla de Toro;49
7725;157;9;Pino del Oro;49
7726;158;5;Piñero, El;49
7727;160;2;Pobladura de Valderaduey;49
7728;159;8;Pobladura del Valle;49
7729;162;4;Porto;49
7730;163;0;Pozoantiguo;49
7731;164;5;Pozuelo de Tábara;49
7732;165;8;Prado;49
7733;166;1;Puebla de Sanabria;49
7734;167;7;Pueblica de Valverde;49
7735;170;0;Quintanilla de Urz;49
7736;168;3;Quintanilla del Monte;49
7737;169;6;Quintanilla del Olmo;49
7738;171;7;Quiruelas de Vidriales;49
7739;172;2;Rabanales;49
7740;173;8;Rábano de Aliste;49
7741;174;3;Requejo;49
7742;175;6;Revellinos;49
7743;176;9;Riofrío de Aliste;49
7744;177;5;Rionegro del Puente;49
7745;178;1;Roales;49
7746;179;4;Robleda-Cervantes;49
7747;180;8;Roelos de Sayago;49
7748;181;5;Rosinos de la Requejada;49
7749;183;6;Salce;49
7750;184;1;Samir de los Caños;49
7751;185;4;San Agustín del Pozo;49
7752;186;7;San Cebrián de Castro;49
7753;187;3;San Cristóbal de Entreviñas;49
7754;188;9;San Esteban del Molar;49
7755;189;2;San Justo;49
7756;190;6;San Martín de Valderaduey;49
7757;191;3;San Miguel de la Ribera;49
7758;192;8;San Miguel del Valle;49
7759;193;4;San Pedro de Ceque;49
7760;194;9;San Pedro de la Nave-Almendra;49
7761;208;5;San Vicente de la Cabeza;49
7762;209;8;San Vitero;49
7763;197;1;Santa Clara de Avedillo;49
7764;199;0;Santa Colomba de las Monjas;49
7765;200;4;Santa Cristina de la Polvorosa;49
7766;201;1;Santa Croya de Tera;49
7767;202;6;Santa Eufemia del Barco;49
7768;203;2;Santa María de la Vega;49
7769;204;7;Santa María de Valverde;49
7770;205;0;Santibáñez de Tera;49
7771;206;3;Santibáñez de Vidriales;49
7772;207;9;Santovenia;49
7773;210;2;Sanzoles;49
7774;214;5;Tábara;49
7775;216;1;Tapioles;49
7776;219;6;Toro;49
7777;220;0;Torre del Valle, La;49
7778;221;7;Torregamones;49
7779;222;2;Torres del Carrizal;49
7780;223;8;Trabazos;49
7781;224;3;Trefacio;49
7782;225;6;Uña de Quintana;49
7783;226;9;Vadillo de la Guareña;49
7784;227;5;Valcabado;49
7785;228;1;Valdefinjas;49
7786;229;4;Valdescorriel;49
7787;230;8;Vallesa de la Guareña;49
7788;231;5;Vega de Tera;49
7789;232;0;Vega de Villalobos;49
7790;233;6;Vegalatrave;49
7791;234;1;Venialbo;49
7792;235;4;Vezdemarbán;49
7793;236;7;Vidayanes;49
7794;237;3;Videmala;49
7795;238;9;Villabrázaro;49
7796;239;2;Villabuena del Puente;49
7797;240;6;Villadepera;49
7798;241;3;Villaescusa;49
7799;242;8;Villafáfila;49
7800;243;4;Villaferrueña;49
7801;244;9;Villageriz;49
7802;245;2;Villalazán;49
7803;246;5;Villalba de la Lampreana;49
7804;247;1;Villalcampo;49
7805;248;7;Villalobos;49
7806;249;0;Villalonso;49
7807;250;3;Villalpando;49
7808;251;0;Villalube;49
7809;252;5;Villamayor de Campos;49
7810;255;9;Villamor de los Escuderos;49
7811;256;2;Villanázar;49
7812;257;8;Villanueva de Azoague;49
7813;258;4;Villanueva de Campeán;49
7814;259;7;Villanueva de las Peras;49
7815;260;1;Villanueva del Campo;49
7816;263;9;Villar de Fallaves;49
7817;264;4;Villar del Buey;49
7818;261;8;Villaralbo;49
7819;262;3;Villardeciervos;49
7820;265;7;Villardiegua de la Ribera;49
7821;266;0;Villárdiga;49
7822;267;6;Villardondiego;49
7823;268;2;Villarrín de Campos;49
7824;269;5;Villaseco del Pan;49
7825;270;9;Villavendimio;49
7826;272;1;Villaveza de Valverde;49
7827;271;6;Villaveza del Agua;49
7828;273;7;Viñas;49
7829;275;5;Zamora;49
7830;1;6;Abanto;50
7831;2;1;Acered;50
7832;3;7;Agón;50
7833;4;2;Aguarón;50
7834;5;5;Aguilón;50
7835;6;8;Ainzón;50
7836;7;4;Aladrén;50
7837;8;0;Alagón;50
7838;9;3;Alarba;50
7839;10;7;Alberite de San Juan;50
7840;11;4;Albeta;50
7841;12;9;Alborge;50
7842;13;5;Alcalá de Ebro;50
7843;14;0;Alcalá de Moncayo;50
7844;15;3;Alconchel de Ariza;50
7845;16;6;Aldehuela de Liestos;50
7846;17;2;Alfajarín;50
7847;18;8;Alfamén;50
7848;19;1;Alforque;50
7849;20;5;Alhama de Aragón;50
7850;21;2;Almochuel;50
7851;22;7;Almolda, La;50
7852;23;3;Almonacid de la Cuba;50
7853;24;8;Almonacid de la Sierra;50
7854;25;1;Almunia de Doña Godina, La;50
7855;26;4;Alpartir;50
7856;27;0;Ambel;50
7857;28;6;Anento;50
7858;29;9;Aniñón;50
7859;30;3;Añón de Moncayo;50
7860;31;0;Aranda de Moncayo;50
7861;32;5;Arándiga;50
7862;33;1;Ardisa;50
7863;34;6;Ariza;50
7864;35;9;Artieda;50
7865;36;2;Asín;50
7866;37;8;Atea;50
7867;38;4;Ateca;50
7868;39;7;Azuara;50
7869;40;1;Badules;50
7870;41;8;Bagüés;50
7871;42;3;Balconchán;50
7872;43;9;Bárboles;50
7873;44;4;Bardallur;50
7874;45;7;Belchite;50
7875;46;0;Belmonte de Gracián;50
7876;47;6;Berdejo;50
7877;48;2;Berrueco;50
7878;901;7;Biel;50
7879;50;8;Bijuesca;50
7880;51;5;Biota;50
7881;52;0;Bisimbre;50
7882;53;6;Boquiñeni;50
7883;54;1;Bordalba;50
7884;55;4;Borja;50
7885;56;7;Botorrita;50
7886;57;3;Brea de Aragón;50
7887;58;9;Bubierca;50
7888;59;2;Bujaraloz;50
7889;60;6;Bulbuente;50
7890;61;3;Bureta;50
7891;62;8;Burgo de Ebro, El;50
7892;63;4;Buste, El;50
7893;64;9;Cabañas de Ebro;50
7894;65;2;Cabolafuente;50
7895;66;5;Cadrete;50
7896;67;1;Calatayud;50
7897;68;7;Calatorao;50
7898;69;0;Calcena;50
7899;70;4;Calmarza;50
7900;71;1;Campillo de Aragón;50
7901;72;6;Carenas;50
7902;73;2;Cariñena;50
7903;74;7;Caspe;50
7904;75;0;Castejón de Alarba;50
7905;76;3;Castejón de las Armas;50
7906;77;9;Castejón de Valdejasa;50
7907;78;5;Castiliscar;50
7908;79;8;Cervera de la Cañada;50
7909;80;2;Cerveruela;50
7910;81;9;Cetina;50
7911;92;2;Chiprana;50
7912;93;8;Chodes;50
7913;82;4;Cimballa;50
7914;83;0;Cinco Olivas;50
7915;84;5;Clarés de Ribota;50
7916;85;8;Codo;50
7917;86;1;Codos;50
7918;87;7;Contamina;50
7919;88;3;Cosuenda;50
7920;89;6;Cuarte de Huerva;50
7921;90;0;Cubel;50
7922;91;7;Cuerlas, Las;50
7923;94;3;Daroca;50
7924;95;6;Ejea de los Caballeros;50
7925;96;9;Embid de Ariza;50
7926;98;1;Encinacorba;50
7927;99;4;Épila;50
7928;100;8;Erla;50
7929;101;5;Escatrón;50
7930;102;0;Fabara;50
7931;104;1;Farlete;50
7932;105;4;Fayón;50
7933;106;7;Fayos, Los;50
7934;107;3;Figueruelas;50
7935;108;9;Fombuena;50
7936;109;2;Frago, El;50
7937;110;6;Frasno, El;50
7938;111;3;Fréscano;50
7939;113;4;Fuendejalón;50
7940;114;9;Fuendetodos;50
7941;115;2;Fuentes de Ebro;50
7942;116;5;Fuentes de Jiloca;50
7943;117;1;Gallocanta;50
7944;118;7;Gallur;50
7945;119;0;Gelsa;50
7946;120;4;Godojos;50
7947;121;1;Gotor;50
7948;122;6;Grisel;50
7949;123;2;Grisén;50
7950;124;7;Herrera de los Navarros;50
7951;125;0;Ibdes;50
7952;126;3;Illueca;50
7953;128;5;Isuerre;50
7954;129;8;Jaraba;50
7955;130;2;Jarque;50
7956;131;9;Jaulín;50
7957;132;4;Joyosa, La;50
7958;133;0;Lagata;50
7959;134;5;Langa del Castillo;50
7960;135;8;Layana;50
7961;136;1;Lécera;50
7962;138;3;Lechón;50
7963;137;7;Leciñena;50
7964;139;6;Letux;50
7965;140;0;Litago;50
7966;141;7;Lituénigo;50
7967;142;2;Lobera de Onsella;50
7968;143;8;Longares;50
7969;144;3;Longás;50
7970;146;9;Lucena de Jalón;50
7971;147;5;Luceni;50
7972;148;1;Luesia;50
7973;149;4;Luesma;50
7974;150;7;Lumpiaque;50
7975;151;4;Luna;50
7976;152;9;Maella;50
7977;153;5;Magallón;50
7978;154;0;Mainar;50
7979;155;3;Malanquilla;50
7980;156;6;Maleján;50
7981;160;5;Mallén;50
7982;157;2;Malón;50
7983;159;1;Maluenda;50
7984;161;2;Manchones;50
7985;162;7;Mara;50
7986;163;3;María de Huerva;50
7987;902;2;Marracos;50
7988;164;8;Mediana de Aragón;50
7989;165;1;Mequinenza;50
7990;166;4;Mesones de Isuela;50
7991;167;0;Mezalocha;50
7992;168;6;Mianos;50
7993;169;9;Miedes de Aragón;50
7994;170;3;Monegrillo;50
7995;171;0;Moneva;50
7996;172;5;Monreal de Ariza;50
7997;173;1;Monterde;50
7998;174;6;Montón;50
7999;175;9;Morata de Jalón;50
8000;176;2;Morata de Jiloca;50
8001;177;8;Morés;50
8002;178;4;Moros;50
8003;179;7;Moyuela;50
8004;180;1;Mozota;50
8005;181;8;Muel;50
8006;182;3;Muela, La;50
8007;183;9;Munébrega;50
8008;184;4;Murero;50
8009;185;7;Murillo de Gállego;50
8010;186;0;Navardún;50
8011;187;6;Nigüella;50
8012;188;2;Nombrevilla;50
8013;189;5;Nonaspe;50
8014;190;9;Novallas;50
8015;191;6;Novillas;50
8016;192;1;Nuévalos;50
8017;193;7;Nuez de Ebro;50
8018;194;2;Olvés;50
8019;195;5;Orcajo;50
8020;196;8;Orera;50
8021;197;4;Orés;50
8022;198;0;Oseja;50
8023;199;3;Osera de Ebro;50
8024;200;7;Paniza;50
8025;201;4;Paracuellos de Jiloca;50
8026;202;9;Paracuellos de la Ribera;50
8027;203;5;Pastriz;50
8028;204;0;Pedrola;50
8029;205;3;Pedrosas, Las;50
8030;206;6;Perdiguera;50
8031;207;2;Piedratajada;50
8032;208;8;Pina de Ebro;50
8033;209;1;Pinseque;50
8034;210;5;Pintanos, Los;50
8035;211;2;Plasencia de Jalón;50
8036;212;7;Pleitas;50
8037;213;3;Plenas;50
8038;214;8;Pomer;50
8039;215;1;Pozuel de Ariza;50
8040;216;4;Pozuelo de Aragón;50
8041;217;0;Pradilla de Ebro;50
8042;218;6;Puebla de Albortón;50
8043;219;9;Puebla de Alfindén, La;50
8044;220;3;Puendeluna;50
8045;221;0;Purujosa;50
8046;222;5;Quinto;50
8047;223;1;Remolinos;50
8048;224;6;Retascón;50
8049;225;9;Ricla;50
8050;227;8;Romanos;50
8051;228;4;Rueda de Jalón;50
8052;229;7;Ruesca;50
8053;241;6;Sabiñán;50
8054;230;1;Sádaba;50
8055;231;8;Salillas de Jalón;50
8056;232;3;Salvatierra de Esca;50
8057;233;9;Samper del Salz;50
8058;234;4;San Martín de la Virgen de Moncayo;50
8059;235;7;San Mateo de Gállego;50
8060;236;0;Santa Cruz de Grío;50
8061;237;6;Santa Cruz de Moncayo;50
8062;238;2;Santa Eulalia de Gállego;50
8063;239;5;Santed;50
8064;240;9;Sástago;50
8065;242;1;Sediles;50
8066;243;7;Sestrica;50
8067;244;2;Sierra de Luna;50
8068;245;5;Sigüés;50
8069;246;8;Sisamón;50
8070;247;4;Sobradiel;50
8071;248;0;Sos del Rey Católico;50
8072;249;3;Tabuenca;50
8073;250;6;Talamantes;50
8074;251;3;Tarazona;50
8075;252;8;Tauste;50
8076;253;4;Terrer;50
8077;254;9;Tierga;50
8078;255;2;Tobed;50
8079;256;5;Torralba de los Frailes;50
8080;257;1;Torralba de Ribota;50
8081;258;7;Torralbilla;50
8082;259;0;Torrehermosa;50
8083;260;4;Torrelapaja;50
8084;261;1;Torrellas;50
8085;262;6;Torres de Berrellén;50
8086;263;2;Torrijo de la Cañada;50
8087;264;7;Tosos;50
8088;265;0;Trasmoz;50
8089;266;3;Trasobares;50
8090;267;9;Uncastillo;50
8091;268;5;Undués de Lerda;50
8092;269;8;Urrea de Jalón;50
8093;270;2;Urriés;50
8094;271;9;Used;50
8095;272;4;Utebo;50
8096;274;5;Val de San Martín;50
8097;273;0;Valdehorna;50
